"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101301001G","chainSkillValues","10","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101301001G","chainSkillValues","10","5","PRJCTL.THROW_COUNT","System.Int32","1"
"101301001G","chainSkillValues","10","6","PRJCTL.THROW_COUNT","System.Int32","1"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","120"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","120"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.ATTACKDOWN.RATE_PERCENT","Project.ValuePermille","250"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.ATTACKDOWN.DURATION","System.Single","15"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","1000"
"101301001G","chainSkillValues","10","1","PRJCTL.LAND.IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","20"
