"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"106701000G","chainSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"106701000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","175"
"106701000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35"
"106701000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35"
"106701000G","chainSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35"
"106701000G","chainSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35"
"106701000G","chainSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","35"
"106701000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","175"
"106701000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"106701000G","chainSkillValues","10","1","ZEAL.CRITICALUP.FIXED_PERCENT","Project.ValuePermille","200"
"106701000G","chainSkillValues","10","1","ZEAL.CRITICALUP.DURATION","System.Single","25"
