"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101001000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","800"
"101001000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","800"
"101001000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"101001000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","7"
"101001000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"101001000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101001000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","500"
"101001000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","500"
"101001000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101001000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"101001000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.LAND.ABNORMAL.DURATION","System.Single","3"
