"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"104601000G","chainSkillValues","8","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38"
"104601000G","chainSkillValues","8","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","38"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.3"
"104601000G","chainSkillValues","8","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.3"
"104601000G","chainSkillValues","8","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","25.5"
"104601000G","chainSkillValues","8","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","25.3"
"104601000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38.9"
"104601000G","chainSkillValues","9","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","39"
"104601000G","chainSkillValues","9","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38.9"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","38.9"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26"
"104601000G","chainSkillValues","9","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26"
"104601000G","chainSkillValues","9","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26"
"104601000G","chainSkillValues","9","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","26"
"104601000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW.KNOCKBACK.STRENGTH","System.Int32","8"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"104601000G","chainSkillValues","10","2","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"104601000G","chainSkillValues","10","3","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTSUCCEED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.HIT_COUNT","System.Int32","1"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.6"
"104601000G","chainSkillValues","10","2","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.6"
"104601000G","chainSkillValues","10","3","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","26.8"
"104601000G","chainSkillValues","10","1","PRJCTL.THROW.IMPACTFAILED.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","26.6"
