"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"105501000G","chainSkillValues","7","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","chainSkillValues","7","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.3"
"105501000G","chainSkillValues","7","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","46.7"
"105501000G","chainSkillValues","7","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","46.3"
"105501000G","chainSkillValues","7","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","7","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","7","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","37"
"105501000G","chainSkillValues","7","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","chainSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","chainSkillValues","8","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","chainSkillValues","8","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.5"
"105501000G","chainSkillValues","8","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","47.8"
"105501000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","47.5"
"105501000G","chainSkillValues","8","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","8","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","8","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","37.9"
"105501000G","chainSkillValues","8","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","chainSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","chainSkillValues","9","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.7"
"105501000G","chainSkillValues","9","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","48.9"
"105501000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","48.7"
"105501000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","9","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","38.8"
"105501000G","chainSkillValues","9","1","RECOVER.MAX_HEAL","System.Int32","0"
"105501000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","5","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","6","DAMAGE.HIT_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","chainSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","chainSkillValues","10","5","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","chainSkillValues","10","6","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","50"
"105501000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","50"
"105501000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"105501000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","1","RECOVER.TARGET_COUNT","System.Int32","1"
"105501000G","chainSkillValues","10","1","RECOVER.HEAL_PERCENT","Project.ValuePercent","40"
"105501000G","chainSkillValues","10","1","RECOVER.MAX_HEAL","System.Int32","0"
