"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"100801000G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","10","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","37.5"
"100801000G","chainSkillValues","10","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","112.5"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","37.5"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","0"
"100801000G","chainSkillValues","10","2","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.ZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.ZEAL.ABNORMAL.DURATION","System.Single","30"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","500"
"100801000G","chainSkillValues","10","1","PRJCTL.LAND.NOTZEAL.ABNORMAL.DURATION","System.Single","15"
