"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"103401000G","chainSkillValues","9","4","TARGET_COUNT","System.Int32","1"
"103401000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","9","4","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","170.7"
"103401000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","56.9"
"103401000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","56.9"
"103401000G","chainSkillValues","9","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","56.9"
"103401000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","170.7"
"103401000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","0"
"103401000G","chainSkillValues","9","2","KNOCKBACK.STRENGTH","System.Int32","3"
"103401000G","chainSkillValues","9","3","KNOCKBACK.STRENGTH","System.Int32","0"
"103401000G","chainSkillValues","9","4","KNOCKBACK.STRENGTH","System.Int32","0"
"103401000G","chainSkillValues","9","1","DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","150"
"103401000G","chainSkillValues","9","1","DEFENCEDOWN.DURATION","System.Single","15"
"103401000G","chainSkillValues","9","1","ZEAL.RECOVER.HEAL_PERCENT","Project.ValuePercent","78"
"103401000G","chainSkillValues","9","1","ZEAL.RECOVER.MAX_HEAL","System.Int32","0"
"103401000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","2","TARGET_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","3","TARGET_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","4","TARGET_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","4","DAMAGE.HIT_COUNT","System.Int32","1"
"103401000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","175.1"
"103401000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.3"
"103401000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.3"
"103401000G","chainSkillValues","10","4","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","58.3"
"103401000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","175.1"
"103401000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","0"
"103401000G","chainSkillValues","10","2","KNOCKBACK.STRENGTH","System.Int32","3"
"103401000G","chainSkillValues","10","3","KNOCKBACK.STRENGTH","System.Int32","0"
"103401000G","chainSkillValues","10","4","KNOCKBACK.STRENGTH","System.Int32","0"
"103401000G","chainSkillValues","10","1","DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","160"
"103401000G","chainSkillValues","10","1","DEFENCEDOWN.DURATION","System.Single","15"
"103401000G","chainSkillValues","10","1","ZEAL.RECOVER.HEAL_PERCENT","Project.ValuePercent","80"
"103401000G","chainSkillValues","10","1","ZEAL.RECOVER.MAX_HEAL","System.Int32","0"
