"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"103201000G","chainSkillValues","9","1","IMPACTSUCCEED.PRJCTL.AOE.DEFENCEDOWN.DURATION","System.Single","20"
"103201000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"103201000G","chainSkillValues","9","2","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"103201000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.TARGET_COUNT","System.Int32","1"
"103201000G","chainSkillValues","9","2","IMPACTFAILED.PRJCTL.TARGET_COUNT","System.Int32","1"
"103201000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.AOE.DAMAGE.HIT_COUNT","System.Int32","1"
"103201000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.AOE.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","38.8"
"103201000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.AOE.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","38.8"
"103201000G","chainSkillValues","9","1","IMPACTFAILED.PRJCTL.AOE.KNOCKBACK.STRENGTH","System.Int32","2"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","2","IMPACTSUCCEED.PRJCTL.THROW_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.TARGET_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","2","IMPACTSUCCEED.PRJCTL.TARGET_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.AOE.DAMAGE.HIT_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.AOE.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.AOE.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.AOE.KNOCKBACK.STRENGTH","System.Int32","2"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.AOE.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","200"
"103201000G","chainSkillValues","10","1","IMPACTSUCCEED.PRJCTL.AOE.DEFENCEDOWN.DURATION","System.Single","20"
"103201000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","2","IMPACTFAILED.PRJCTL.THROW_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.TARGET_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","2","IMPACTFAILED.PRJCTL.TARGET_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.AOE.DAMAGE.HIT_COUNT","System.Int32","1"
"103201000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.AOE.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","40"
"103201000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.AOE.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","40"
"103201000G","chainSkillValues","10","1","IMPACTFAILED.PRJCTL.AOE.KNOCKBACK.STRENGTH","System.Int32","2"
