"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"103601000G","chainSkillValues","9","2","IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","584"
"103601000G","chainSkillValues","9","3","IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","584"
"103601000G","chainSkillValues","9","1","IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","10"
"103601000G","chainSkillValues","9","2","IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","10"
"103601000G","chainSkillValues","9","3","IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","10"
"103601000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"103601000G","chainSkillValues","10","2","TARGET_COUNT","System.Int32","1"
"103601000G","chainSkillValues","10","3","TARGET_COUNT","System.Int32","1"
"103601000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"103601000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"103601000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"103601000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"103601000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"103601000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","60"
"103601000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","60"
"103601000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","3"
"103601000G","chainSkillValues","10","2","KNOCKBACK.STRENGTH","System.Int32","3"
"103601000G","chainSkillValues","10","3","KNOCKBACK.STRENGTH","System.Int32","3"
"103601000G","chainSkillValues","10","1","IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"103601000G","chainSkillValues","10","2","IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"103601000G","chainSkillValues","10","3","IMPACTSUCCEED.ABNORMAL.APPLY_PROBABILITY","Project.ValuePermille","600"
"103601000G","chainSkillValues","10","1","IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","10"
"103601000G","chainSkillValues","10","2","IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","10"
"103601000G","chainSkillValues","10","3","IMPACTSUCCEED.ABNORMAL.DURATION","System.Single","10"
