"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"113601000G","chainSkillValues","8","2","KNOCKBACK.STRENGTH","System.Int32","1"
"113601000G","chainSkillValues","8","3","KNOCKBACK.STRENGTH","System.Int32","0"
"113601000G","chainSkillValues","8","1","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","8","2","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","8","3","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","8","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","95.1"
"113601000G","chainSkillValues","8","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","95.1"
"113601000G","chainSkillValues","8","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","190.3"
"113601000G","chainSkillValues","8","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","95.1"
"113601000G","chainSkillValues","8","1","DOTDAMAGE.DAMAGE_MULTIPLIER","Project.ValuePermille","500"
"113601000G","chainSkillValues","8","1","DOTDAMAGE.INTERVAL","System.Single","3"
"113601000G","chainSkillValues","8","1","DOTDAMAGE.DURATION","System.Single","15"
"113601000G","chainSkillValues","8","1","IMPACT.ATTACKDOWN.RATE_PERCENT","Project.ValuePermille","283"
"113601000G","chainSkillValues","8","1","IMPACT.ATTACKDOWN.DURATION","System.Single","15"
"113601000G","chainSkillValues","8","1","IMPACT.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","283"
"113601000G","chainSkillValues","8","1","IMPACT.DEFENCEDOWN.DURATION","System.Single","15"
"113601000G","chainSkillValues","9","1","TARGET_COUNT","System.Int32","1"
"113601000G","chainSkillValues","9","2","TARGET_COUNT","System.Int32","1"
"113601000G","chainSkillValues","9","3","TARGET_COUNT","System.Int32","1"
"113601000G","chainSkillValues","9","1","KNOCKBACK.STRENGTH","System.Int32","0"
"113601000G","chainSkillValues","9","2","KNOCKBACK.STRENGTH","System.Int32","1"
"113601000G","chainSkillValues","9","3","KNOCKBACK.STRENGTH","System.Int32","0"
"113601000G","chainSkillValues","9","1","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","9","2","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","9","3","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","9","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","97.5"
"113601000G","chainSkillValues","9","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","97.5"
"113601000G","chainSkillValues","9","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","195"
"113601000G","chainSkillValues","9","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","97.5"
"113601000G","chainSkillValues","9","1","DOTDAMAGE.DAMAGE_MULTIPLIER","Project.ValuePermille","500"
"113601000G","chainSkillValues","9","1","DOTDAMAGE.INTERVAL","System.Single","3"
"113601000G","chainSkillValues","9","1","DOTDAMAGE.DURATION","System.Single","15"
"113601000G","chainSkillValues","9","1","IMPACT.ATTACKDOWN.RATE_PERCENT","Project.ValuePermille","290"
"113601000G","chainSkillValues","9","1","IMPACT.ATTACKDOWN.DURATION","System.Single","15"
"113601000G","chainSkillValues","9","1","IMPACT.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","290"
"113601000G","chainSkillValues","9","1","IMPACT.DEFENCEDOWN.DURATION","System.Single","15"
"113601000G","chainSkillValues","10","1","TARGET_COUNT","System.Int32","1"
"113601000G","chainSkillValues","10","2","TARGET_COUNT","System.Int32","1"
"113601000G","chainSkillValues","10","3","TARGET_COUNT","System.Int32","1"
"113601000G","chainSkillValues","10","1","KNOCKBACK.STRENGTH","System.Int32","0"
"113601000G","chainSkillValues","10","2","KNOCKBACK.STRENGTH","System.Int32","1"
"113601000G","chainSkillValues","10","3","KNOCKBACK.STRENGTH","System.Int32","0"
"113601000G","chainSkillValues","10","1","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","10","2","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","10","3","DAMAGE.HIT_COUNT","System.Int32","1"
"113601000G","chainSkillValues","10","1","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","100"
"113601000G","chainSkillValues","10","2","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","100"
"113601000G","chainSkillValues","10","3","DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","200"
"113601000G","chainSkillValues","10","1","DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","100"
"113601000G","chainSkillValues","10","1","DOTDAMAGE.DAMAGE_MULTIPLIER","Project.ValuePermille","500"
"113601000G","chainSkillValues","10","1","DOTDAMAGE.INTERVAL","System.Single","3"
"113601000G","chainSkillValues","10","1","DOTDAMAGE.DURATION","System.Single","15"
"113601000G","chainSkillValues","10","1","IMPACT.ATTACKDOWN.RATE_PERCENT","Project.ValuePermille","300"
"113601000G","chainSkillValues","10","1","IMPACT.ATTACKDOWN.DURATION","System.Single","15"
"113601000G","chainSkillValues","10","1","IMPACT.DEFENCEDOWN.RATE_PERCENT","Project.ValuePermille","300"
"113601000G","chainSkillValues","10","1","IMPACT.DEFENCEDOWN.DURATION","System.Single","15"
