"CharacterId","SkillType","SkillLevel","EffectIndex","Key","TypeName","Value"
"101601000G","chainSkillValues","3","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80.5"
"101601000G","chainSkillValues","3","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80.5"
"101601000G","chainSkillValues","3","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","80.5"
"101601000G","chainSkillValues","3","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","241.7"
"101601000G","chainSkillValues","3","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","80.5"
"101601000G","chainSkillValues","3","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101601000G","chainSkillValues","4","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","2","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","3","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","2","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","3","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","91.6"
"101601000G","chainSkillValues","4","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","91.6"
"101601000G","chainSkillValues","4","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","91.6"
"101601000G","chainSkillValues","4","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","275"
"101601000G","chainSkillValues","4","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","91.6"
"101601000G","chainSkillValues","4","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101601000G","chainSkillValues","5","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","2","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","3","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","2","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","3","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","102.7"
"101601000G","chainSkillValues","5","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","102.7"
"101601000G","chainSkillValues","5","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","102.7"
"101601000G","chainSkillValues","5","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","308.3"
"101601000G","chainSkillValues","5","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","102.7"
"101601000G","chainSkillValues","5","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101601000G","chainSkillValues","6","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","2","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","3","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","2","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","3","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","105.5"
"101601000G","chainSkillValues","6","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","105.5"
"101601000G","chainSkillValues","6","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","105.5"
"101601000G","chainSkillValues","6","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","316.5"
"101601000G","chainSkillValues","6","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","105.5"
"101601000G","chainSkillValues","6","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101601000G","chainSkillValues","7","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","2","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","3","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","2","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","3","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","108.2"
"101601000G","chainSkillValues","7","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","108.2"
"101601000G","chainSkillValues","7","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","108.2"
"101601000G","chainSkillValues","7","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","325"
"101601000G","chainSkillValues","7","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","108.2"
"101601000G","chainSkillValues","7","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101601000G","chainSkillValues","8","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","2","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","3","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","2","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","3","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","111"
"101601000G","chainSkillValues","8","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","111"
"101601000G","chainSkillValues","8","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","111"
"101601000G","chainSkillValues","8","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","333.2"
"101601000G","chainSkillValues","8","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","111"
"101601000G","chainSkillValues","8","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101601000G","chainSkillValues","9","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","2","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","3","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","2","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","3","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","113.8"
"101601000G","chainSkillValues","9","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","113.8"
"101601000G","chainSkillValues","9","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","113.8"
"101601000G","chainSkillValues","9","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","341.4"
"101601000G","chainSkillValues","9","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","113.8"
"101601000G","chainSkillValues","9","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
"101601000G","chainSkillValues","10","1","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","2","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","3","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","4","PRJCTL.THROW_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","1","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","2","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","3","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","4","PRJCTL.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","1","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","2","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","3","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","4","PRJCTL.LAND.TARGET_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","2","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","3","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","4","PRJCTL.LAND.DAMAGE.HIT_COUNT","System.Int32","1"
"101601000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","116.6"
"101601000G","chainSkillValues","10","2","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","116.6"
"101601000G","chainSkillValues","10","3","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","116.6"
"101601000G","chainSkillValues","10","4","PRJCTL.LAND.DAMAGE.DAMAGE_PERCENT","Project.ValuePercent","350.2"
"101601000G","chainSkillValues","10","1","PRJCTL.LAND.DAMAGE.DAMAGE_FIRST_PERCENT","Project.ValuePercent","116.6"
"101601000G","chainSkillValues","10","1","PRJCTL.LAND.KNOCKBACK.STRENGTH","System.Int32","3"
